Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
4422,1491209.0115000005,1491209.0115,1491209.01,0.0015000004786998034,0.001500000013038516
4423,1491132.0215000005,1491132.0215,1491132.02,0.0015000004786998034,0.001500000013038516
4424,1491122.0315000005,1491122.0315,1491122.03,0.0015000004786998034,0.001500000013038516
4425,1491080.0015000002,1491080.0015,1491080.0,0.0015000002458691597,0.001500000013038516
4426,1491186.0015000002,1491186.0015,1491186.0,0.0015000002458691597,0.001500000013038516
4427,1491451.0015000002,1491451.0015,1491451.0,0.0015000002458691597,0.001500000013038516
4428,1491153.0115000005,1491153.0115,1491153.01,0.0015000004786998034,0.001500000013038516
4429,1491169.0015000002,1491169.0015,1491169.0,0.0015000002458691597,0.001500000013038516
4430,1491084.0115000005,1491084.0115,1491084.01,0.0015000004786998034,0.001500000013038516
4431,1491297.0215000005,1491297.0215,1491297.02,0.0015000004786998034,0.001500000013038516
4432,1491134.0315000005,1491134.0315,1491134.03,0.0015000004786998034,0.001500000013038516
4433,1491428.0415000005,1491428.0415,1491428.04,0.0015000004786998034,0.001500000013038516
4434,1491273.0515000003,1491273.0515,1491273.05,0.0015000002458691597,0.001500000013038516
4435,1491134.0615000003,1491134.0615,1491134.06,0.0015000002458691597,0.001500000013038516
4436,1491129.0715000003,1491129.0715,1491129.07,0.0015000002458691597,0.001500000013038516
4437,1491115.0815000003,1491115.0815,1491115.08,0.0015000002458691597,0.001500000013038516
4438,1491118.0915000003,1491118.0915,1491118.09,0.0015000002458691597,0.001500000013038516
4439,1491125.1015000003,1491125.1015,1491125.1,0.0015000002458691597,0.001500000013038516
4440,1491120.1115000003,1491120.1115,1491120.11,0.0015000002458691597,0.001500000013038516
4441,1491143.1215000004,1491143.1215,1491143.12,0.0015000002458691597,0.0014999997802078724
4442,1491127.1315000004,1491127.1315,1491127.13,0.0015000004786998034,0.001500000013038516
4443,1491140.1415000004,1491140.1415,1491140.14,0.0015000004786998034,0.001500000013038516
4444,1491133.1515000004,1491133.1515000002,1491133.15,0.0015000004786998034,0.0015000002458691597
4445,1491121.1615000004,1491121.1615000002,1491121.16,0.0015000004786998034,0.0015000002458691597
4446,1491123.1715000004,1491123.1715000002,1491123.1700000002,0.0015000002458691597,0.001500000013038516
4447,1491149.1815000004,1491149.1815000002,1491149.1800000002,0.0015000002458691597,0.001500000013038516
4448,1491141.1915000004,1491141.1915000002,1491141.1900000002,0.0015000002458691597,0.001500000013038516
4449,1491140.2015000004,1491140.2015000002,1491140.2000000002,0.0015000002458691597,0.001500000013038516
4450,1491121.2115000004,1491121.2115000002,1491121.2100000002,0.0015000002458691597,0.001500000013038516
4451,1491124.2215000005,1491124.2215000002,1491124.2200000002,0.0015000002458691597,0.001500000013038516
4452,1491134.2315000005,1491134.2315000002,1491134.2300000002,0.0015000002458691597,0.001500000013038516
4453,1491125.2415000005,1491125.2415000002,1491125.2400000002,0.0015000002458691597,0.001500000013038516
4454,1491137.2515000005,1491137.2515000002,1491137.2500000002,0.0015000002458691597,0.001500000013038516
4455,1491147.2615000005,1491147.2615000005,1491147.2600000002,0.0015000002458691597,0.0015000002458691597
4456,1491124.2715000005,1491124.2715000005,1491124.2700000005,0.001500000013038516,0.001500000013038516
4457,1491137.2815000005,1491137.2815000005,1491137.2800000005,0.001500000013038516,0.001500000013038516
4458,1491118.2915000005,1492779.0025,1491118.2900000005,0.001500000013038516,1660.7124999994412
4459,1491131.3015000003,1491131.3015000003,1491131.3000000005,0.0014999997802078724,0.0014999997802078724
4460,1491138.3115000003,1491138.3115000003,1491138.3100000003,0.001500000013038516,0.001500000013038516
4461,1491124.3215000003,1491124.3215000003,1491124.3200000003,0.001500000013038516,0.001500000013038516
4462,1491127.3315000006,1491127.3315000003,1491127.3300000003,0.0015000002458691597,0.001500000013038516
4463,1491129.3415000006,1491129.3415000003,1491129.3400000003,0.0015000002458691597,0.001500000013038516
4464,1495023.3515000006,1495023.3515000003,1495023.3500000003,0.0015000002458691597,0.001500000013038516
4465,1491125.3615000006,1491125.3615000003,1491125.3600000003,0.0015000002458691597,0.001500000013038516
4466,1491129.3715000006,1491129.3715000004,1491129.3700000003,0.0015000002458691597,0.001500000013038516
4467,1491131.3815000006,1491131.3815000004,1491131.3800000004,0.0015000002458691597,0.001500000013038516
4468,1491088.3915000006,1491088.3915000004,1491088.3900000004,0.0015000002458691597,0.001500000013038516
4469,1491095.4015000006,1491095.4015000004,1491095.4000000004,0.0015000002458691597,0.001500000013038516
4470,1491097.4115000006,1491097.4115000004,1491097.4100000004,0.0015000002458691597,0.001500000013038516
4471,1491332.4215000006,1491332.4215000004,1491332.4200000004,0.0015000002458691597,0.001500000013038516
4472,1491098.4315000006,1491098.4315000004,1491098.4300000004,0.0015000002458691597,0.001500000013038516
4473,1492159.441500001,1492159.4415000004,1492159.4400000004,0.0015000004786998034,0.001500000013038516
4474,1492082.451500001,1492082.4515000004,1492082.4500000004,0.0015000004786998034,0.001500000013038516
4475,1491329.461500001,1491329.4615000004,1491329.4600000004,0.0015000004786998034,0.001500000013038516
4476,1492623.4715000007,1492623.4715000005,1492623.4700000004,0.0015000002458691597,0.001500000013038516
4477,1491426.0015000002,1491426.0015,1491426.0,0.0015000002458691597,0.001500000013038516
4478,1491132.0115000005,1491132.0115,1491132.01,0.0015000004786998034,0.001500000013038516
4479,1491128.0215000005,1491128.0215,1491128.02,0.0015000004786998034,0.001500000013038516
4480,1491117.0315000005,1491117.0315,1491117.03,0.0015000004786998034,0.001500000013038516
4481,1491119.0415000005,1491119.0415,1491119.04,0.0015000004786998034,0.001500000013038516
4482,1491140.0515000003,1491140.0515,1491140.05,0.0015000002458691597,0.001500000013038516
4483,1491126.0615000003,1491126.0615,1491126.06,0.0015000002458691597,0.001500000013038516
4484,1491132.0715000003,1491132.0715,1491132.07,0.0015000002458691597,0.001500000013038516
4485,1491148.0815000003,1491148.0815,1491148.08,0.0015000002458691597,0.001500000013038516
4486,1491136.0915000003,1491136.0915,1491136.09,0.0015000002458691597,0.001500000013038516
4487,1491137.1015000003,1491137.1015,1491137.1,0.0015000002458691597,0.001500000013038516
4488,1491120.1115000003,1491120.1115,1491120.11,0.0015000002458691597,0.001500000013038516
4489,1491123.1215000004,1491123.1215,1491123.12,0.0015000002458691597,0.0014999997802078724
4490,1491132.1315000004,1491132.1315,1491132.13,0.0015000004786998034,0.001500000013038516
4491,1491124.1415000004,1491124.1415,1491124.14,0.0015000004786998034,0.001500000013038516
4492,1491122.1515000004,1491122.1515000002,1491122.15,0.0015000004786998034,0.0015000002458691597
4493,1491136.1615000004,1491136.1615000002,1491136.16,0.0015000004786998034,0.0015000002458691597
4494,1491117.1715000004,1491117.1715000002,1491117.1700000002,0.0015000002458691597,0.001500000013038516
4495,1491130.1815000004,1491130.1815000002,1491130.1800000002,0.0015000002458691597,0.001500000013038516
4496,1491137.1915000004,1491137.1915000002,1491137.1900000002,0.0015000002458691597,0.001500000013038516
4497,1491123.2015000004,1491123.2015000002,1491123.2000000002,0.0015000002458691597,0.001500000013038516
4498,1491126.2115000004,1491126.2115000002,1491126.2100000002,0.0015000002458691597,0.001500000013038516
4499,1491128.2215000005,1491128.2215000002,1491128.2200000002,0.0015000002458691597,0.001500000013038516
4500,1491124.2315000005,1491124.2315000002,1491124.2300000002,0.0015000002458691597,0.001500000013038516
4501,1491128.2415000005,1491128.2415000002,1491128.2400000002,0.0015000002458691597,0.001500000013038516
4502,1491328.2515000005,1491328.2515000002,1491328.2500000002,0.0015000002458691597,0.001500000013038516
4503,1491403.0015000002,1491403.0015,1491403.0,0.0015000002458691597,0.001500000013038516
4504,1491134.0115000005,1491134.0115,1491134.01,0.0015000004786998034,0.001500000013038516
4505,1491402.0015000002,1491402.0015,1491402.0,0.0015000002458691597,0.001500000013038516
4506,1491312.0015000002,1491312.0015,1491312.0,0.0015000002458691597,0.001500000013038516
4507,1491312.0015000002,1491312.0015,1491312.0,0.0015000002458691597,0.001500000013038516
4508,1491272.0015000002,1491272.0015,1491272.0,0.0015000002458691597,0.001500000013038516
4509,1491280.0115000005,1491280.0115,1491280.01,0.0015000004786998034,0.001500000013038516
4510,1491281.0015000002,1491281.0015,1491281.0,0.0015000002458691597,0.001500000013038516
4511,1491278.0115000005,1491278.0115,1491278.01,0.0015000004786998034,0.001500000013038516
4512,1491378.0015000002,1491378.0015,1491378.0,0.0015000002458691597,0.001500000013038516
4513,1492061.0115000005,1492061.0115,1492061.01,0.0015000004786998034,0.001500000013038516
4514,1492062.0015000002,1492062.0015,1492062.0,0.0015000002458691597,0.001500000013038516
4515,1491379.0115000005,1491379.0115,1491379.01,0.0015000004786998034,0.001500000013038516
4516,1491256.0015000002,1491256.0015,1491256.0,0.0015000002458691597,0.001500000013038516
4517,1491193.0115000005,1491193.0115,1491193.01,0.0015000004786998034,0.001500000013038516
4518,1491242.0215000005,1491242.0215,1491242.02,0.0015000004786998034,0.001500000013038516
4519,1491257.0015000002,1491257.0015,1491257.0,0.0015000002458691597,0.001500000013038516
4520,1491257.0115000005,1491257.0115,1491257.01,0.0015000004786998034,0.001500000013038516
4521,1491188.0015000002,1491188.0015,1491188.0,0.0015000002458691597,0.001500000013038516
4522,1491201.0015000002,1491201.0015,1491201.0,0.0015000002458691597,0.001500000013038516
4523,1491222.0015000002,1491222.0015,1491222.0,0.0015000002458691597,0.001500000013038516
4524,1491242.0115000005,1491242.0115,1491242.01,0.0015000004786998034,0.001500000013038516
4525,1491251.0215000005,1491251.0215,1491251.02,0.0015000004786998034,0.001500000013038516
4526,1491266.0315000005,1491266.0315,1491266.03,0.0015000004786998034,0.001500000013038516
4527,1491262.0415000005,1491262.0415,1491262.04,0.0015000004786998034,0.001500000013038516
4528,1497164.0015000002,1497164.0015,1497164.0,0.0015000002458691597,0.001500000013038516
4529,1494544.0115000005,1494544.0115,1494544.01,0.0015000004786998034,0.001500000013038516
4530,1491247.0215000005,1491247.0215,1491247.02,0.0015000004786998034,0.001500000013038516
4531,1491264.0315000005,1491264.0315,1491264.03,0.0015000004786998034,0.001500000013038516
4532,1491260.0015000002,1491260.0015,1491260.0,0.0015000002458691597,0.001500000013038516
4533,1491355.0115000005,1491355.0115,1491355.01,0.0015000004786998034,0.001500000013038516
4534,1491260.0215000005,1491260.0215,1491260.02,0.0015000004786998034,0.001500000013038516
4535,1492610.0315000005,1492610.0315,1492610.03,0.0015000004786998034,0.001500000013038516
4536,1491256.0415000005,1491256.0415,1491256.04,0.0015000004786998034,0.001500000013038516
4537,1491252.0515000003,1491252.0515,1491252.05,0.0015000002458691597,0.001500000013038516
4538,1491277.0615000003,1493883.0535,1491277.06,0.0015000002458691597,2605.993499999866
4539,1491225.0015000002,1491225.0015,1491225.0,0.0015000002458691597,0.001500000013038516
4540,1491354.0015000002,1491354.0015,1491354.0,0.0015000002458691597,0.001500000013038516
4541,1491260.0115000005,1491260.0115,1491260.01,0.0015000004786998034,0.001500000013038516
4542,1491260.0215000005,1491260.0215,1491260.02,0.0015000004786998034,0.001500000013038516
4543,1492542.0315000005,1492542.0315,1492542.03,0.0015000004786998034,0.001500000013038516
4544,1491257.0415000005,1491257.0415,1491257.04,0.0015000004786998034,0.001500000013038516
4545,1491257.0515000003,1491257.0515,1491257.05,0.0015000002458691597,0.001500000013038516
4546,1491251.0615000003,1491251.0615,1491251.06,0.0015000002458691597,0.001500000013038516
4547,1491278.0715000003,1491278.0715,1491278.07,0.0015000002458691597,0.001500000013038516
4548,1491411.0015000002,1491411.0015,1491411.0,0.0015000002458691597,0.001500000013038516
4549,1491297.0115000005,1491297.0115,1491297.01,0.0015000004786998034,0.001500000013038516
4550,1491283.0215000005,1491283.0215,1491283.02,0.0015000004786998034,0.001500000013038516
4551,1491281.0315000005,1491281.0315,1491281.03,0.0015000004786998034,0.001500000013038516
4552,1491274.0415000005,1491274.0415,1491274.04,0.0015000004786998034,0.001500000013038516
4553,1491284.0515000003,1491284.0515,1491284.05,0.0015000002458691597,0.001500000013038516
4554,1491297.0615000003,1491297.0615,1491297.06,0.0015000002458691597,0.001500000013038516
4555,1491293.0715000003,1491293.0715,1491293.07,0.0015000002458691597,0.001500000013038516
4556,1491301.0815000003,1491301.0815,1491301.08,0.0015000002458691597,0.001500000013038516
4557,1491310.0915000003,1491310.0915,1491310.09,0.0015000002458691597,0.001500000013038516
4558,1491282.1015000003,1491282.1015,1491282.1,0.0015000002458691597,0.001500000013038516
4559,1491296.1115000003,1491296.1115,1491296.11,0.0015000002458691597,0.001500000013038516
4560,1491299.1215000004,1491299.1215,1491299.12,0.0015000002458691597,0.0014999997802078724
4561,1491305.1315000004,1491305.1315,1491305.13,0.0015000004786998034,0.001500000013038516
4562,1491301.1415000004,1491301.1415,1491301.14,0.0015000004786998034,0.001500000013038516
4563,1491411.0015000002,1491411.0015,1491411.0,0.0015000002458691597,0.001500000013038516
4564,1491298.0115000005,1491298.0115,1491298.01,0.0015000004786998034,0.001500000013038516
4565,1491298.0215000005,1491298.0215,1491298.02,0.0015000004786998034,0.001500000013038516
4566,1491282.0315000005,1491282.0315,1491282.03,0.0015000004786998034,0.001500000013038516
4567,1491279.0415000005,1491279.0415,1491279.04,0.0015000004786998034,0.001500000013038516
4568,1491275.0515000003,1491275.0515,1491275.05,0.0015000002458691597,0.001500000013038516
4569,1491275.0615000003,1491275.0615,1491275.06,0.0015000002458691597,0.001500000013038516
4570,1491284.0715000003,1491284.0715,1491284.07,0.0015000002458691597,0.001500000013038516
4571,1491298.0815000003,1491298.0815,1491298.08,0.0015000002458691597,0.001500000013038516
4572,1491298.0915000003,1491298.0915,1491298.09,0.0015000002458691597,0.001500000013038516
4573,1491294.1015000003,1494222.0125,1491294.1,0.0015000002458691597,2927.9124999998603
4574,1491294.1115000003,1491294.1115,1491294.11,0.0015000002458691597,0.001500000013038516
4575,1491302.1215000004,1491302.1215,1491302.12,0.0015000002458691597,0.0014999997802078724
4576,1491301.1315000004,1491301.1315,1491301.13,0.0015000004786998034,0.001500000013038516
4577,1491310.1415000004,1491310.1415,1491310.14,0.0015000004786998034,0.001500000013038516
4578,1491283.1515000004,1491283.1515000002,1491283.15,0.0015000004786998034,0.0015000002458691597
4579,1491282.1615000004,1491282.1615000002,1491282.16,0.0015000004786998034,0.0015000002458691597
4580,1491295.1715000004,1491295.1715000002,1491295.1700000002,0.0015000002458691597,0.001500000013038516
4581,1491297.1815000004,1491297.1815000002,1491297.1800000002,0.0015000002458691597,0.001500000013038516
4582,1491252.0015000002,1491252.0015,1491252.0,0.0015000002458691597,0.001500000013038516
4583,1491322.0015000002,1491322.0015,1491322.0,0.0015000002458691597,0.001500000013038516
4584,1491302.0115000005,1491302.0115,1491302.01,0.0015000004786998034,0.001500000013038516
4585,1491307.0215000005,1491307.0215,1491307.02,0.0015000004786998034,0.001500000013038516
4586,1491307.0315000005,1491307.0315,1491307.03,0.0015000004786998034,0.001500000013038516
4587,1491302.0415000005,1491302.0415,1491302.04,0.0015000004786998034,0.001500000013038516
4588,1491302.0515000003,1491302.0515,1491302.05,0.0015000002458691597,0.001500000013038516
4589,1491318.0615000003,1491318.0615,1491318.06,0.0015000002458691597,0.001500000013038516
4590,1491303.0715000003,1491303.0715,1491303.07,0.0015000002458691597,0.001500000013038516
4591,1491303.0815000003,1491303.0815,1491303.08,0.0015000002458691597,0.001500000013038516
4592,1491299.0915000003,1491299.0915,1491299.09,0.0015000002458691597,0.001500000013038516
4593,1491318.1015000003,1491318.1015,1491318.1,0.0015000002458691597,0.001500000013038516
4594,1491327.1115000003,1491327.1115,1491327.11,0.0015000002458691597,0.001500000013038516
4595,1491307.1215000004,1491307.1215,1491307.12,0.0015000002458691597,0.0014999997802078724
4596,1491320.0015000002,1491320.0015,1491320.0,0.0015000002458691597,0.001500000013038516
4597,1491295.0115000005,1491295.0115,1491295.01,0.0015000004786998034,0.001500000013038516
4598,1491297.0215000005,1491297.0215,1491297.02,0.0015000004786998034,0.001500000013038516
4599,1491300.0315000005,1491300.0315,1491300.03,0.0015000004786998034,0.001500000013038516
4600,1491300.0415000005,1491300.0415,1491300.04,0.0015000004786998034,0.001500000013038516
4601,1491316.0515000003,1491316.0515,1491316.05,0.0015000002458691597,0.001500000013038516
4602,1491314.0615000003,1491314.0615,1491314.06,0.0015000002458691597,0.001500000013038516
4603,1491297.0715000003,1491297.0715,1491297.07,0.0015000002458691597,0.001500000013038516
4604,1491297.0815000003,1491297.0815,1491297.08,0.0015000002458691597,0.001500000013038516
4605,1491316.0915000003,1491316.0915,1491316.09,0.0015000002458691597,0.001500000013038516
4606,1491316.1015000003,1491316.1015,1491316.1,0.0015000002458691597,0.001500000013038516
4607,1491325.1115000003,1491325.1115,1491325.11,0.0015000002458691597,0.001500000013038516
4608,1491305.1215000004,1491305.1215,1491305.12,0.0015000002458691597,0.0014999997802078724
4609,1491455.0015000002,1491455.0015,1491455.0,0.0015000002458691597,0.001500000013038516
4610,1491487.0115000005,1495393.0044999998,1491487.01,0.0015000004786998034,3905.994499999797
4611,1492147.0015000002,1492147.0015,1492147.0,0.0015000002458691597,0.001500000013038516
4612,1491726.0015000002,1491726.0015,1491726.0,0.0015000002458691597,0.001500000013038516
4613,1491310.0115000005,1491310.0115,1491310.01,0.0015000004786998034,0.001500000013038516
4614,1491925.0215000005,1491925.0215,1491925.02,0.0015000004786998034,0.001500000013038516
4615,1491596.0315000005,1491596.0315,1491596.03,0.0015000004786998034,0.001500000013038516
4616,1491461.0415000005,1491461.0415,1491461.04,0.0015000004786998034,0.001500000013038516
4617,1491726.0015000002,1491726.0015,1491726.0,0.0015000002458691597,0.001500000013038516
4618,1491298.0015000002,1491298.0015,1491298.0,0.0015000002458691597,0.001500000013038516
4619,1491363.0015000002,1491363.0015,1491363.0,0.0015000002458691597,0.001500000013038516
4620,1491348.0115000005,1491348.0115,1491348.01,0.0015000004786998034,0.001500000013038516
4621,1491366.0015000002,1491366.0015,1491366.0,0.0015000002458691597,0.001500000013038516
4622,1491351.0115000005,1491351.0115,1491351.01,0.0015000004786998034,0.001500000013038516
4623,1491322.0015000002,1491322.0015,1491322.0,0.0015000002458691597,0.001500000013038516
4624,1491325.0115000005,1491325.0115,1491325.01,0.0015000004786998034,0.001500000013038516
4625,1491339.0015000002,1491339.0015,1491339.0,0.0015000002458691597,0.001500000013038516
4626,1491383.0115000005,1491383.0115,1491383.01,0.0015000004786998034,0.001500000013038516
4627,1491392.0215000005,1491392.0215,1491392.02,0.0015000004786998034,0.001500000013038516
4628,1491376.0315000005,1491376.0315,1491376.03,0.0015000004786998034,0.001500000013038516
4629,1491583.0415000005,1491583.0415,1491583.04,0.0015000004786998034,0.001500000013038516
4630,1491403.0515000003,1491403.0515,1491403.05,0.0015000002458691597,0.001500000013038516
4631,1491375.0615000003,1491375.0615,1491375.06,0.0015000002458691597,0.001500000013038516
4632,1491907.0715000003,1491907.0715,1491907.07,0.0015000002458691597,0.001500000013038516
4633,1491411.0815000003,1491411.0815,1491411.08,0.0015000002458691597,0.001500000013038516
4634,1491382.0015000002,1491382.0015,1491382.0,0.0015000002458691597,0.001500000013038516
4635,1491393.0115000005,1491393.0115,1491393.01,0.0015000004786998034,0.001500000013038516
4636,1491393.0215000005,1491393.0215,1491393.02,0.0015000004786998034,0.001500000013038516
4637,1491372.0315000005,1491372.0315,1491372.03,0.0015000004786998034,0.001500000013038516
4638,1491584.0415000005,1491584.0415,1491584.04,0.0015000004786998034,0.001500000013038516
4639,1491583.0515000003,1491583.0515,1491583.05,0.0015000002458691597,0.001500000013038516
4640,1491405.0615000003,1491405.0615,1491405.06,0.0015000002458691597,0.001500000013038516
4641,1491403.0715000003,1491403.0715,1491403.07,0.0015000002458691597,0.001500000013038516
4642,1491376.0815000003,1491376.0815,1491376.08,0.0015000002458691597,0.001500000013038516
4643,1491750.0915000003,1491750.0915,1491750.09,0.0015000002458691597,0.001500000013038516
4644,1491737.0015000002,1491737.0015,1491737.0,0.0015000002458691597,0.001500000013038516
4645,1491337.0015000002,1491337.0015,1491337.0,0.0015000002458691597,0.001500000013038516
4646,1491355.0015000002,1491355.0015,1491355.0,0.0015000002458691597,0.001500000013038516
4647,1491495.0015000002,1491495.0015,1491495.0,0.0015000002458691597,0.001500000013038516
4648,1491363.0115000005,1491363.0115,1491363.01,0.0015000004786998034,0.001500000013038516
4649,1491603.0215000005,1491603.0215,1491603.02,0.0015000004786998034,0.001500000013038516
4650,1491410.0315000005,1491410.0315,1491410.03,0.0015000004786998034,0.001500000013038516
4651,1493256.0415000005,1493256.0415,1493256.04,0.0015000004786998034,0.001500000013038516
4652,1493121.0515000003,1493121.0515,1493121.05,0.0015000002458691597,0.001500000013038516
4653,1491418.0615000003,1491418.0615,1491418.06,0.0015000002458691597,0.001500000013038516
4654,1493246.0015000002,1493246.0015,1493246.0,0.0015000002458691597,0.001500000013038516
4655,1493121.0115000005,1493121.0115,1493121.01,0.0015000004786998034,0.001500000013038516
4656,1491418.0215000005,1491418.0215,1491418.02,0.0015000004786998034,0.001500000013038516
4657,1491604.0315000005,1491604.0315,1491604.03,0.0015000004786998034,0.001500000013038516
4658,1491418.0015000002,1491418.0015,1491418.0,0.0015000002458691597,0.001500000013038516
4659,1491449.0115000005,1491449.0115,1491449.01,0.0015000004786998034,0.001500000013038516
4660,1491434.0215000005,1491434.0215,1491434.02,0.0015000004786998034,0.001500000013038516
4661,1491421.0315000005,1491421.0315,1491421.03,0.0015000004786998034,0.001500000013038516
4662,1491432.0415000005,1491432.0415,1491432.04,0.0015000004786998034,0.001500000013038516
4663,1491456.0515000003,1491456.0515,1491456.05,0.0015000002458691597,0.001500000013038516
4664,1491488.0615000003,1491488.0615,1491488.06,0.0015000002458691597,0.001500000013038516
4665,1491444.0715000003,1491444.0715,1491444.07,0.0015000002458691597,0.001500000013038516
4666,1491460.0815000003,1491460.0815,1491460.08,0.0015000002458691597,0.001500000013038516
4667,1491452.0915000003,1491452.0915,1491452.09,0.0015000002458691597,0.001500000013038516
4668,1491559.1015000003,1491559.1015,1491559.1,0.0015000002458691597,0.001500000013038516
4669,1491454.1115000003,1491454.1115,1491454.11,0.0015000002458691597,0.001500000013038516
4670,1491458.1215000004,1491458.1215,1491458.12,0.0015000002458691597,0.0014999997802078724
4671,1491436.1315000004,1491436.1315,1491436.13,0.0015000004786998034,0.001500000013038516
4672,1491441.0015000002,1491441.0015,1491441.0,0.0015000002458691597,0.001500000013038516
4673,1491429.0115000005,1491429.0115,1491429.01,0.0015000004786998034,0.001500000013038516
4674,1491433.0215000005,1491433.0215,1491433.02,0.0015000004786998034,0.001500000013038516
4675,1491420.0315000005,1491420.0315,1491420.03,0.0015000004786998034,0.001500000013038516
4676,1491431.0415000005,1491431.0415,1491431.04,0.0015000004786998034,0.001500000013038516
4677,1491431.0515000003,1491431.0515,1491431.05,0.0015000002458691597,0.001500000013038516
4678,1491454.0615000003,1491454.0615,1491454.06,0.0015000002458691597,0.001500000013038516
4679,1491487.0715000003,1491487.0715,1491487.07,0.0015000002458691597,0.001500000013038516
4680,1491478.0815000003,1491478.0815,1491478.08,0.0015000002458691597,0.001500000013038516
4681,1491443.0915000003,1491443.0915,1491443.09,0.0015000002458691597,0.001500000013038516
4682,1491451.1015000003,1491451.1015,1491451.1,0.0015000002458691597,0.001500000013038516
4683,1491451.1115000003,1491451.1115,1491451.11,0.0015000002458691597,0.001500000013038516
4684,1491443.1215000004,1491443.1215,1491443.12,0.0015000002458691597,0.0014999997802078724
4685,1491457.1315000004,1491457.1315,1491457.13,0.0015000004786998034,0.001500000013038516
4686,1491457.1415000004,1491457.1415,1491457.14,0.0015000004786998034,0.001500000013038516
4687,1491435.1515000004,1491435.1515000002,1491435.15,0.0015000004786998034,0.0015000002458691597
4688,1491558.1615000004,1491558.1615000002,1491558.16,0.0015000004786998034,0.0015000002458691597
4689,1491533.0015000002,1491533.0015,1491533.0,0.0015000002458691597,0.001500000013038516
4690,1491389.0015000002,1491389.0015,1491389.0,0.0015000002458691597,0.001500000013038516
4691,1491475.0015000002,1491475.0015,1491475.0,0.0015000002458691597,0.001500000013038516
4692,1491444.0115000005,1491444.0115,1491444.01,0.0015000004786998034,0.001500000013038516
4693,1491573.0215000005,1491573.0215,1491573.02,0.0015000004786998034,0.001500000013038516
4694,1491524.0315000005,1491524.0315,1491524.03,0.0015000004786998034,0.001500000013038516
4695,1491532.0415000005,1491532.0415,1491532.04,0.0015000004786998034,0.001500000013038516
4696,1491647.0515000003,1491647.0515,1491647.05,0.0015000002458691597,0.001500000013038516
4697,1491485.0615000003,1491485.0615,1491485.06,0.0015000002458691597,0.001500000013038516
4698,1491537.0715000003,1491537.0715,1491537.07,0.0015000002458691597,0.001500000013038516
4699,1491459.0815000003,1491459.0815,1491459.08,0.0015000002458691597,0.001500000013038516
4700,1491676.0915000003,1494479.0125,1491676.09,0.0015000002458691597,2802.9224999998696
4701,1491443.0015000002,1491443.0015,1491443.0,0.0015000002458691597,0.001500000013038516
4702,1491443.0115000005,1491443.0115,1491443.01,0.0015000004786998034,0.001500000013038516
4703,1491571.0215000005,1491571.0215,1491571.02,0.0015000004786998034,0.001500000013038516
4704,1491523.0315000005,1491523.0315,1491523.03,0.0015000004786998034,0.001500000013038516
4705,1491523.0415000005,1491523.0415,1491523.04,0.0015000004786998034,0.001500000013038516
4706,1491528.0515000003,1491528.0515,1491528.05,0.0015000002458691597,0.001500000013038516
4707,1491529.0615000003,1491529.0615,1491529.06,0.0015000002458691597,0.001500000013038516
4708,1491646.0715000003,1491646.0715,1491646.07,0.0015000002458691597,0.001500000013038516
4709,1491646.0815000003,1491646.0815,1491646.08,0.0015000002458691597,0.001500000013038516
4710,1491484.0915000003,1491484.0915,1491484.09,0.0015000002458691597,0.001500000013038516
4711,1491484.1015000003,1491484.1015,1491484.1,0.0015000002458691597,0.001500000013038516
4712,1491536.1115000003,1491536.1115,1491536.11,0.0015000002458691597,0.001500000013038516
4713,1491533.1215000004,1491533.1215,1491533.12,0.0015000002458691597,0.0014999997802078724
4714,1491458.1315000004,1491458.1315,1491458.13,0.0015000004786998034,0.001500000013038516
4715,1491458.1415000004,1491458.1415,1491458.14,0.0015000004786998034,0.001500000013038516
4716,1491668.1515000004,1491668.1515000002,1491668.15,0.0015000004786998034,0.0015000002458691597
4717,1491413.0015000002,1491413.0015,1491413.0,0.0015000002458691597,0.001500000013038516
4718,1491561.0015000002,1491561.0015,1491561.0,0.0015000002458691597,0.001500000013038516
4719,1491475.0115000005,1491475.0115,1491475.01,0.0015000004786998034,0.001500000013038516
4720,1491468.0215000005,1491468.0215,1491468.02,0.0015000004786998034,0.001500000013038516
4721,1491676.0315000005,1491676.0315,1491676.03,0.0015000004786998034,0.001500000013038516
4722,1491467.0415000005,1491467.0415,1491467.04,0.0015000004786998034,0.001500000013038516
4723,1491446.0515000003,1491446.0515,1491446.05,0.0015000002458691597,0.001500000013038516
4724,1491495.0615000003,1491495.0615,1491495.06,0.0015000002458691597,0.001500000013038516
4725,1491460.0015000002,1491460.0015,1491460.0,0.0015000002458691597,0.001500000013038516
4726,1491447.0115000005,1491447.0115,1491447.01,0.0015000004786998034,0.001500000013038516
4727,1491426.0015000002,1491426.0015,1491426.0,0.0015000002458691597,0.001500000013038516
4728,1491679.0015000002,1491679.0015,1491679.0,0.0015000002458691597,0.001500000013038516
4729,1491605.0015000002,1491605.0015,1491605.0,0.0015000002458691597,0.001500000013038516
4730,1491689.0015000002,1491689.0015,1491689.0,0.0015000002458691597,0.001500000013038516
4731,1491688.0015000002,1491688.0015,1491688.0,0.0015000002458691597,0.001500000013038516
4732,1491573.0015000002,1491573.0015,1491573.0,0.0015000002458691597,0.001500000013038516
